Date,Ticker,DP_1,DP_2,MA_5,MA_10,MA_30,MPP_10,MPP_30,MPP_50,DV_1,DV_2,Target_tomorrow,Type
2019-02-27,IYH,-0.6800079345703125,-0.6799926757812216,1.001928342774324,1.0011652616963005,0.9821449008829065,0.5240953519012137,0.8208610424869841,0.9100906554969554,0.0034818364200089533,-0.0017906587302903183,0.0,test
2019-02-28,IYH,-0.6999969482421875,-0.6800079345703125,1.0058990912789052,1.0052988306516817,0.9869288514841729,0.3577409397215758,0.7437391895781796,0.8835353849342037,-0.003531576940294795,0.0034818364200089533,1.0,test
2019-03-01,IYH,3.0500030517578125,-0.6999969482421875,0.9917880665388908,0.9915282551493358,0.9733910560696102,0.9584312702848484,0.9851735844455891,0.9932129430487913,0.0016580173428614054,-0.003531576940294795,0.0,test
2019-03-04,IYH,-2.8000030517578125,3.0500030517578125,1.0042687388969638,1.0048320366122618,0.9885030189533875,0.27835142362749304,0.7235387845522275,0.8705620980388726,0.00963308076202477,0.0016580173428614054,0.0,test
2019-03-05,IYH,-0.13999938964840908,-2.8000030517578125,1.0036822481871703,1.0047114115239997,0.9898617436607092,0.24948560641812323,0.7124803841453289,0.8653846045326075,-0.004211364050867972,0.00963308076202477,0.0,test
2019-03-06,IYH,-3.039993286132841,-0.13999938964840908,1.0158995100703834,1.0184688585060049,1.0060319116491132,0.06179813808356336,0.47235460162037085,0.752958789408908,0.008770911743736839,-0.004211364050867972,0.0,test
2019-03-07,IYH,-1.4900054931640625,-3.039993286132841,1.0192342355409785,1.0243393480958594,1.0140726173330674,0.05983937012298642,0.35466067885922964,0.6978550222815619,0.002851789829721618,0.008770911743736839,1.0,test
2019-03-08,IYH,-0.4000091552734375,-1.4900054931640625,1.0130446739268804,1.023127994384623,1.0165013084515377,0.1514849361095224,0.323064388214335,0.682474783994048,-0.016430951867756532,0.002851789829721618,1.0,test
2019-03-11,IYH,2.350006103515625,-0.4000091552734375,0.9977146528045604,1.008150759204342,1.004588191583677,0.38415866713802527,0.5086888292679388,0.7413721234331192,-0.00028186294828643974,-0.016430951867756532,1.0,test
2019-03-12,IYH,1.3800048828124716,2.350006103515625,0.9893005684407022,0.9996252957303502,0.9985983740581112,0.5207927313820183,0.6068239400655449,0.7881840242858409,0.0006134664168587212,-0.00028186294828643974,1.0,test
2019-03-13,IYH,2.1199951171875284,1.3800048828124716,0.9825818424178944,0.9888871828213115,0.9891393963327278,0.7306931111896704,0.7465049111136083,0.8809627792491209,0.0022549035862915127,0.0006134664168587212,0.0,test
2019-03-14,IYH,-0.3600006103515625,2.1199951171875284,0.9896555292141055,0.9910684937241226,0.9918935767647374,0.6950495079421185,0.6950495079421185,0.8652078333326656,-0.006681809891731468,0.0022549035862915127,1.0,test
2019-03-15,IYH,1.0500030517578125,-0.3600006103515625,0.991034512552246,0.985048977292524,0.9872270910900997,0.7990101433116683,0.7990101433116683,0.9111598145707039,0.0012103526602888267,-0.006681809891731468,0.0,test
2019-03-18,IYH,-0.2599945068359375,1.0500030517578125,0.9963946125998834,0.9869857446976082,0.9891427971363225,0.9330947593325548,0.7732681284879902,0.8867461351195121,0.07185847163961336,0.0012103526602888267,1.0,test
2019-03-19,IYH,1.5,-0.2599945068359375,0.9929055382146681,0.9808928953739842,0.9825237968328714,0.9442203084256028,0.9217828902244096,0.9533100844193498,-0.06741498516074479,0.07185847163961336,0.0,test
2019-03-20,IYH,-1.9300079345703125,1.5,1.0027692173328158,0.9926755298753551,0.9929328903875754,0.7484791507076118,0.7306931111896704,0.8339438089205202,-0.003001011390579146,-0.06741498516074479,1.0,test
2019-03-21,IYH,0.9900054931640341,-1.9300079345703125,0.9990679534570609,0.9909407320264606,0.9886123321884229,0.8488853811214997,0.8287133978130057,0.8840485295004977,0.00664864954487424,-0.003001011390579146,0.0,test
2019-03-22,IYH,-3.8700103759765057,0.9900054931640341,1.0155381832473795,1.012528773660491,1.0090160578696634,0.3325029358446729,0.44554428520925804,0.6246644242107532,0.007195795268018499,0.00664864954487424,0.0,test
2019-03-25,IYH,-0.17999267578127842,-3.8700103759765057,1.0128438434273657,1.0137119553672842,1.0103162111772133,0.2028783138481829,0.4277232389706199,0.595238146121083,0.008737751396879611,0.007195795268018499,1.0,test
2019-03-26,IYH,1.3800048828124716,-0.17999267578127842,1.0018379789187875,1.0066770272203798,1.0036707923494368,0.40144025467917777,0.564357303214613,0.6918771517779463,-0.022781158290915718,0.008737751396879611,0.0,test
2019-03-27,IYH,-1.770004272460909,1.3800048828124716,1.007514539747574,1.0142063618667008,1.0128351524926034,0.16713528897423083,0.38910946134996216,0.5564344683997244,0.0017243380365758619,-0.022781158290915718,1.0,test
2019-03-28,IYH,0.6399993896484375,-1.770004272460909,1.00017757159645,1.009536747087904,1.0093104194090967,0.25702290534400773,0.4524756992600232,0.5631913760145395,-0.0014093147414321952,0.0017243380365758619,1.0,test
2019-03-29,IYH,2.30999755859375,0.6399993896484375,0.9907111313882695,0.9968882401178119,0.9974696484378547,0.5814609871928929,0.681188190610864,0.7456555853660295,0.006068343474872747,-0.0014093147414321952,0.0,test
2019-04-01,IYH,0.21000671386721592,2.30999755859375,0.9924944442167742,0.9954378904219342,0.9961269231685893,0.6109563324018051,0.7019809219928893,0.7622437886140075,0.005902541740586603,0.006068343474872747,0.0,test
2019-04-02,IYH,-0.24000549316409092,0.21000671386721592,0.9949109753024193,0.9954012963079637,0.9971458097068212,0.6639739885817959,0.6782180162377581,0.7432860142270684,0.025036061877207236,0.005902541740586603,0.0,test
2019-04-03,IYH,-0.13999938964840908,-0.24000549316409092,0.9985021466415255,0.9957750154175949,0.9976826280645547,0.6413569717108617,0.6643566989065064,0.7322276138201698,-0.01566826389004029,0.025036061877207236,0.0,test
2019-04-04,IYH,-0.4400024414062784,-0.13999938964840908,1.0025366384327328,0.9969560623176629,0.9999982885173708,0.5702742143822042,0.6207921270739089,0.6974722967484077,-0.0242899540729196,-0.01566826389004029,1.0,test
2019-04-05,IYH,1.3399963378906534,-0.4400024414062784,0.9963806756934958,0.9916868348206029,0.9930578012192335,0.7867517280140456,0.7534649516402454,0.8033171585394975,0.003233133818579742,-0.0242899540729196,1.0,test
2019-04-08,IYH,-0.11999511718752842,1.3399963378906534,0.9974072696328276,0.9939297351561198,0.9935130483095037,0.7673664178589389,0.741584254147819,0.7938388739836512,-0.0018403992505761609,0.003233133818579742,0.0,test
2019-04-09,IYH,-0.92999267578125,-0.11999511718752842,1.0019021666044228,0.999152248336665,0.9980874300346372,0.6171253340169794,0.6495058270409741,0.7124294079439925,0.01482267504518097,-0.0018403992505761609,1.0,test
2019-04-10,IYH,0.4399871826172159,-0.92999267578125,0.9999278217546741,0.9984683134197866,0.9958140290103242,0.6385750452906349,0.6930688881032903,0.7110897168803832,-0.014607132790608986,0.01482267504518097,0.0,test
2019-04-11,IYH,-2.339996337890682,0.4399871826172159,1.010461478805768,1.010712058776767,1.0076842931331627,0.16438282535406698,0.461386222379338,0.461386222379338,0.00024870260142921107,-0.014607132790608986,0.0,test
2019-04-12,IYH,-1.8099975585937216,-2.339996337890682,1.015083001379282,1.0182292470818923,1.0161458092087656,0.03644941624832369,0.2821786516073065,0.2821786516073065,0.0009284897120023878,0.00024870260142921107,1.0,test
2019-04-15,IYH,0.6199951171875,-1.8099975585937216,1.0075537299833088,1.013011522522124,1.012288379177832,0.1632260447113857,0.3519270797062732,0.3435642696785364,-0.001027970752574072,0.0009284897120023878,0.0,test
2019-04-16,IYH,-3.849990844726591,0.6199951171875,1.0209092526654002,1.0300450065548492,1.0319608058885248,0.03930765743437076,0.032137196392693204,0.03142434071357797,0.08049674199592129,-0.001027970752574072,0.0,test
2019-04-17,IYH,-5.820007324218722,-3.849990844726591,1.0391809737167985,1.0560763800781179,1.0634237418711623,0.055481380919790414,0.049141614034834045,0.04845309950188486,-0.025268184305207844,0.08049674199592129,0.0,test
2019-04-18,IYH,0.3000030517578125,-5.820007324218722,1.025790051202089,1.047602203537746,1.0602191538661443,0.16080064220259938,0.1439432681014853,0.14209087205030738,-0.013778124119178281,-0.025268184305207844,1.0,test
2019-04-22,IYH,0.19000244140625,0.3000030517578125,1.0152657281151458,1.0391522550736587,1.0577754360588336,0.17596012672169506,0.15426388521670206,0.15227867385125415,-0.03589607547294944,-0.013778124119178281,1.0,test
2019-04-23,IYH,3.0999908447265625,0.19000244140625,0.9915893756961734,1.0161919032286884,1.0388084394158268,0.36940249644625545,0.3226502403198624,0.31849807649196643,0.009400958334024174,-0.03589607547294944,0.0,test
2019-04-24,IYH,-0.3099975585937784,3.0999908447265625,0.9904989776743791,1.0127513982592973,1.0390767356983546,0.3501240252111827,0.30581168769275324,0.3018762180444838,-0.005836221046872149,0.009400958334024174,1.0,test
2019-04-25,IYH,2.010009765625057,-0.3099975585937784,0.9854830581011254,0.9975535975307653,1.0263616035639445,0.4795984245029654,0.41499208050943426,0.4096515758693437,-0.002288063933148742,-0.005836221046872149,1.0,test
2019-04-26,IYH,1.8699951171875,2.010009765625057,0.9829766789724124,0.9856542041310169,1.0150697314311803,0.6846648613910882,0.5165671101194603,0.5099194433853756,-0.0026694079220068636,-0.002288063933148742,0.0,test
2019-04-29,IYH,-0.3999938964844034,1.8699951171875,0.9917635426631933,0.9865357592956635,1.0159002474947387,0.6596670688535037,0.4948401058584331,0.4884720424529923,-0.00485799081458392,-0.0026694079220068636,1.0,test
2019-04-30,IYH,0.7599945068359375,-0.3999938964844034,0.9919349736599027,0.9814100492688153,1.0106488814464032,0.7146992658985355,0.5361217454872157,0.5292224314908782,0.021603965977484124,-0.00485799081458392,0.0,test
2019-05-01,IYH,-0.7400054931640909,0.7599945068359375,0.9995839888191197,0.9857958397091359,1.013085863354508,0.8703525379942696,0.5223107468864802,0.48954383978347904,0.010130485964883192,0.021603965977484124,1.0,test
2019-05-02,IYH,0.9300079345703125,-0.7400054931640909,0.9972188203120307,0.9850220098775168,1.0070466702484584,0.9590092396490276,0.575514875140649,0.5394102332918235,-0.02208479100691393,0.010130485964883192,1.0,test
2019-05-03,IYH,1.4599914550781534,0.9300079345703125,0.9916680114310329,0.9821193700716528,0.9983550397589496,0.9907680413661859,0.6590384341755058,0.6176939830443299,0.001989620811433685,-0.02208479100691393,1.0,test
2019-05-06,IYH,1.20001220703125,1.4599914550781534,0.9892185762552903,0.9811220667939948,0.9920273182918165,0.9753937096565873,0.727689034881356,0.6820378221732777,-0.008472468622021783,0.001989620811433685,0.0,test
2019-05-07,IYH,-3.850006103515625,1.20001220703125,1.0084926790902755,1.0028629423007176,1.0117152676183374,0.5018225236483087,0.5074369156288272,0.47560311099402247,0.0013761543945749657,-0.008472468622021783,1.0,test
2019-05-08,IYH,0.1100006103515625,-3.850006103515625,1.0077403511761436,1.0040623501499855,1.0101834462164412,0.5037311874893246,0.5137298582625752,0.48150126897531265,0.05895909671215162,0.0013761543945749657,1.0,test
2019-05-09,IYH,-0.1199951171875,0.1100006103515625,1.0071042982738194,1.0053575944891981,1.0101863871762384,0.3413466358556774,0.50686514736345,0.47506721232877835,-0.05408452572413908,0.05895909671215162,1.0,test
2019-05-10,IYH,-0.1800079345703125,-0.1199951171875,1.0050366486696225,1.0058814257548911,1.0103673286504795,0.46774172174146617,0.49656720808611265,0.4654153091930757,-0.0032994545122941987,-0.05408452572413908,0.0,test
2019-05-13,IYH,-3.4700012207031534,-0.1800079345703125,1.015853147204257,1.0227718643088308,1.0276113316931828,0.10392534825616397,0.29805450391901156,0.2793562016157125,0.018321091638618538,-0.0032994545122941987,1.0,test
2019-05-14,IYH,0.9199981689453125,-3.4700012207031534,1.0078165894835611,1.0156439977531997,1.0207683086104498,0.21016065771343725,0.3719654862397706,0.3329708574350776,-0.021255782335483225,0.018321091638618538,1.0,test
2019-05-15,IYH,0.4600067138672159,0.9199981689453125,1.0027251962586843,1.0117443417731085,1.0166414196168587,0.2649770678892438,0.39987852223033926,0.35795765828413467,-0.001409314741432196,-0.021255782335483225,1.0,test
2019-05-16,IYH,1.580001831054659,0.4600067138672159,0.9934912905383158,1.0021606091407935,1.0067624335908234,0.447004762214488,0.495752444601228,0.44378073412972824,0.0016414371694327924,-0.001409314741432196,1.0,test
2019-05-17,IYH,-0.3200073242187216,1.580001831054659,0.9943072095812739,1.0019119459684795,1.0072449146861313,0.41013759266453725,0.47633451940820326,0.42639846765524164,-0.0015087957820038795,0.0016414371694327924,1.0,test
2019-05-20,IYH,-0.3199920654296875,-0.3200073242187216,0.998515149445502,1.0008446102359645,1.0074312933117668,0.42464002879769774,0.46654269294002004,0.40901703001283796,-0.002354384626863197,-0.0015087957820038795,1.0,test
2019-05-21,IYH,1.54998779296875,-0.3199920654296875,0.9934055781895128,0.9926799736099383,0.9978623529032488,0.843307499093339,0.5646762533947988,0.49320979314837593,-0.00029844312171505363,-0.002354384626863197,1.0,test
2019-05-22,IYH,1.090011596679659,1.54998779296875,0.9914597728324764,0.9875715903240244,0.9912193004089814,0.9468596659778512,0.6324631008390426,0.5524174130990256,0.000779268151144861,-0.00029844312171505363,1.0,test
2019-05-23,IYH,-0.8500061035155966,1.090011596679659,0.9971759003332021,0.9922896647822803,0.9946022382105113,0.8099828246666327,0.5850594068131051,0.506246493004242,0.00248702601429211,0.000779268151144861,0.0,test
2019-05-24,IYH,0.529998779296875,-0.8500061035155966,0.9964931053703723,0.9901169097303159,0.9912061808096265,0.8673938193607975,0.7091426405725602,0.5350351466245391,0.005073533069155903,0.00248702601429211,0.0,test
2019-05-28,IYH,-2.739990234375,0.529998779296875,1.0107623906488457,1.0057694033892677,1.005079228293312,0.419020670797652,0.5148444509265776,0.38620342688913567,-0.0039626614494387615,0.005073533069155903,0.0,test
2019-05-29,IYH,-1.650009155273466,-2.739990234375,1.0158968674862023,1.014433398427318,1.0129118998688271,0.1942025395954828,0.3953651281915281,0.2965776694402131,0.011324258451743405,-0.0039626614494387615,1.0,test
2019-05-30,IYH,0.9499969482422443,-1.650009155273466,1.0066031841780325,1.0091199677315748,1.0073861895621872,0.33188337852003297,0.49421648419651,0.36670423169621547,0.07666672193391144,0.011324258451743405,0.0,test
2019-05-31,IYH,-1.479995727539091,0.9499969482422443,1.0099410744991566,1.0155008750825671,1.0159901143115977,0.13983124818155368,0.3801073409239037,0.2820362632019547,-0.08697958980650938,0.07666672193391144,1.0,test
2019-06-03,IYH,0.5,-1.479995727539091,1.0023832870344462,1.011421267620298,1.0137301924814859,0.21045269884373755,0.32133140137754856,0.31064038918650905,0.0002155422545719824,-0.08697958980650938,1.0,test
2019-06-04,IYH,3.330001831054716,0.5,0.9863075059851458,0.9940783405196403,0.9967434461050616,0.6807918188773626,0.585629409803472,0.501143972995081,-0.003514996766866181,0.0002155422545719824,1.0,test
2019-06-05,IYH,1.270004272460909,3.330001831054716,0.9845100048016827,0.9878808541163251,0.9907474025445246,0.8601709070140842,0.6744188404352213,0.5737986974158693,-0.001293253527431897,-0.003514996766866181,1.0,test
2019-06-06,IYH,0.339996337890625,1.270004272460909,0.9869330206111697,0.9862070719215158,0.9897997006349365,0.8550537608226787,0.7120706465627223,0.5932492935824905,0.00028186294828643974,-0.001293253527431897,1.0,test
2019-06-07,IYH,2.30999755859375,0.339996337890625,0.9831126108704435,0.9760404180986509,0.978710159048295,0.9520694922550909,0.9520694922550909,0.7254002159625479,-0.0022549035862915127,0.00028186294828643974,1.0,test
2019-06-10,IYH,0.7400054931640341,2.30999755859375,0.9876518628222403,0.9741356648505762,0.9756131291412418,0.9395441120650125,0.9395441120650125,0.7677346366740005,0.000779268151144861,-0.0022549035862915127,0.0,test
2019-06-11,IYH,-0.5599975585937216,0.7400054931640341,0.9948328878963038,0.9799957849003191,0.9791241429317266,0.8359889599153403,0.8359889599153403,0.7356981552398851,0.00011606121400029815,0.000779268151144861,1.0,test
2019-06-12,IYH,1.079986572265625,-0.5599975585937216,0.9933122238465782,0.9789016940835271,0.9743304742180628,0.9372059433409127,0.9372059433409127,0.8458732279476645,0.0071128944008754325,0.00011606121400029815,0.0,test
2019-06-13,IYH,0.0,1.079986572265625,0.9970253573325393,0.9828176538537748,0.9751642838678168,0.9372059433409127,0.9372059433409127,0.8458732279476645,-0.004609288213154709,0.0071128944008754325,0.0,test
2019-06-14,IYH,-0.6199951171875,0.0,1.000918250003881,0.9903740899119795,0.978885594374567,0.8646372880704625,0.8790996324738656,0.8082521552582189,-0.0030507519108649876,-0.004609288213154709,1.0,test
2019-06-17,IYH,0.5899963378906534,-0.6199951171875,0.9983564063066593,0.9917455790105848,0.9762960162834494,0.9111660186203621,0.934394439915915,0.8440529131980243,0.001823819077147547,-0.0030507519108649876,1.0,test
2019-06-18,IYH,1.710006713867159,0.5899963378906534,0.9924008603512047,0.9865391474429945,0.9681875135796693,0.9112669941930723,0.9488217524905538,0.9612304687500017,0.025616367947208722,0.001823819077147547,1.0,test
2019-06-19,IYH,1.770004272460966,1.710006713867159,0.9869520441078303,0.981378329947645,0.9608834579291041,0.9565222481521698,0.97534473334204,0.98082366498473,-0.020891018520053713,0.025616367947208722,0.0,test
