Date,Open,Close,Ticker,Target,SMA_10,SMA_25,SMA_50,EMA_12,EMA_26,MACD_Line,MACD_Signal,MACD_Histogram,RSI,OBV,OBVMA,Target_tomorrow,Type
2012-08-07,140.17999267578125,140.32000732421875,SPY,1,0.982554111499637,0.9731099785428726,0.9592944202334664,0.9829165299720932,0.9741617772431894,1.2284669670414985,0.9035886115666028,0.32487835547489574,0.6999514995315613,-2.4607235752477568,-2.563418725901734,1.0,train
2012-08-08,139.85000610351562,140.49000549316406,SPY,1,0.9860132008233164,0.972809410248749,0.9591002560726427,0.9845383696687449,0.9749842638924019,1.34225637300068,0.9913221638534182,0.3509342091472618,0.7075151096281281,-2.3984273367153377,-2.536870490285708,1.0,train
2012-08-09,140.2899932861328,140.61000061035156,SPY,1,0.9883294192512071,0.9730659205512047,0.9595405716560262,0.9862061479315408,0.9760668726173045,1.425683508123285,1.0781944327073916,0.34748907541589347,0.7133992394780035,-2.3357583814328002,-2.5149702156857114,1.0,train
2012-08-10,140.0399932861328,140.83999633789062,SPY,1,0.9882491069967898,0.9729963283131583,0.9593042018008491,0.9869655459283404,0.976363821851231,1.493146780195417,1.1611849022049967,0.3319618779904203,0.7256075366480732,-2.2664950465545806,-2.5026821092771168,1.0,train
2012-08-13,140.60000610351562,140.77000427246094,SPY,1,0.9902251725461474,0.9750287350185675,0.9615727511009428,0.9893860777855513,0.9785641466670474,1.5234032897880638,1.2336285797216102,0.2897747100664536,0.714914311951192,-2.3216230466291234,-2.495967706341984,0.0,train
2012-08-14,141.2899932861328,140.7899932861328,SPY,0,0.9922722287749844,0.9767796399471844,0.9632389125042418,0.9909001291750067,0.9800233449622519,1.5313423762884781,1.2931713390349837,0.23817103725349442,0.7162920570191037,-2.2505643552936734,-2.4736076376432776,1.0,train
2012-08-15,140.63999938964844,140.9499969482422,SPY,1,0.993529645408252,0.9775977415043078,0.9638311653655468,0.991348312875624,0.9804730016218495,1.5328750880306927,1.3411120888341257,0.19176299919656703,0.7284144022925443,-2.2012256111087822,-2.436554557368362,1.0,train
2012-08-16,141.14999389648438,141.99000549316406,SPY,1,0.9900203934100172,0.9728262115444734,0.9581829328747637,0.9865352917355132,0.97526991493913,1.5995709132010347,1.3928038537075076,0.20676705949352714,0.7943245749976949,-2.123479673322593,-2.377637307017699,0.0,train
2012-08-17,142.22999572753906,142.17999267578125,SPY,0,0.9906879097754561,0.9733352507880525,0.9583275194389127,0.9874913413091636,0.9758951076170398,1.6487524214128086,1.443993567248568,0.20475885416424067,0.8043337205105228,-2.0604484123723417,-2.3234225077959505,1.0,train
2012-08-20,141.97999572753906,142.19000244140625,SPY,1,0.9924256140753017,0.9751684143608392,0.959538626337706,0.9893569286514798,0.9776170439066455,1.6692942405298368,1.4890537019048218,0.180240538625015,0.8049108791013829,-2.0061333096120246,-2.2697740478607993,0.0,train
2012-08-21,142.5399932861328,141.75999450683594,SPY,0,0.9964517824507342,0.9796501435947258,0.9639094577693943,0.9935336891534856,0.9820208336360543,1.632062334909051,1.5176554285056678,0.11440690640338325,0.7022363023482143,-2.0794142117833334,-2.2312218544068108,1.0,train
2012-08-22,141.39999389648438,141.82000732421875,SPY,1,0.9969679317983163,0.9804907085147525,0.964756681395382,0.994172761503061,0.982967851739253,1.5890803847704547,1.5319404197586253,0.057139965011829386,0.7082296806052729,-1.986933607882988,-2.189617877796024,0.0,train
2012-08-23,141.47000122070312,140.66000366210938,SPY,0,1.0052253377902678,0.9894098973193955,0.973934281115356,1.0020067107363058,0.991735418632993,1.4447599848665789,1.5145043327802161,-0.06974434791363726,0.48880034293509395,-2.064299332939726,-2.1621720745845403,1.0,train
2012-08-24,140.30999755859375,141.50999450683594,SPY,1,0.9996608367113259,0.9848915618817728,0.9692205832672616,0.9966052976958854,0.9868319280655685,1.3830294826994134,1.4882093627640558,-0.1051798800646424,0.5949138674026121,-1.995252201539462,-2.1347481305748133,0.0,train
2012-08-27,141.88999938964844,141.5399932861328,SPY,0,0.999992971081715,0.9865056239431693,0.9700608012212205,0.9969488298023629,0.9876136790527948,1.321297174418902,1.454826925095025,-0.13352975067612305,0.59830940924275,-1.9475098233234232,-2.096923501178,1.0,train
2012-08-28,141.17999267578125,141.39999389648438,SPY,1,1.001414459591725,0.9895955125777104,0.972011352366893,0.9982534568846586,0.9894365834794202,1.2467058456867903,1.413202709213378,-0.16649686352658777,0.57246986743767,-2.0000438675130128,-2.071594686219569,0.0,train
2012-08-29,141.52000427246094,141.50999450683594,SPY,0,1.0010317555565835,0.9909603872072879,0.9720769174117875,0.9978655599709555,0.9895069076119534,1.1828328494069353,1.3671287372520895,-0.18429588784515416,0.588578647872968,-1.9546367644877571,-2.046663378915292,0.0,train
2012-08-30,140.89999389648438,140.49000549316406,SPY,0,1.0072317794653787,0.9993849651461205,0.9798476336822034,1.0043240900129573,0.9969360649476623,1.0379436820069259,1.3012917262030568,-0.2633480441961309,0.4194757367892092,-2.0216771250507413,-2.036370656230942,0.0,train
2012-08-31,141.2899932861328,141.16000366210938,SPY,0,1.001728504251728,0.9953442620966112,0.9764323879788073,0.9996253165452437,0.9927816977272311,0.9660452574127305,1.2342424324449917,-0.26819717503226115,0.5232840810535695,-1.9161987012103507,-2.0217863231322926,0.0,train
2012-09-04,141.0399932861328,141.02999877929688,SPY,0,1.0018293993146041,0.9969283212345695,0.9784060164400659,1.000462673093002,0.9941637667048775,0.8883347602281049,1.1650608980016144,-0.2767261377735095,0.5031405695757935,-1.9996443595775035,-2.0211302593661915,0.0,train
2012-09-05,141.08999633789062,140.91000366210938,SPY,0,1.002079314514269,0.9986856585578837,0.9806003522808266,1.0011123875464747,0.9953799717246185,0.8077547344504978,1.093599665291391,-0.28584493084089324,0.48332578132412535,-2.0695098714620603,-2.0201288833689417,1.0,train
2012-09-06,141.75999450683594,143.77000427246094,SPY,1,0.9835013936898006,0.9805383315904472,0.9627334999555832,0.9840900830041162,0.9773879530627828,0.9635652503000927,1.0675927822931315,-0.10402753199303882,0.7519632507767521,-1.9596573354597981,-2.0173711222649175,1.0,train
2012-09-07,144.00999450683594,144.3300018310547,SPY,1,0.9822282102898556,0.9788650899145781,0.9605445695024458,0.9833069355342862,0.9755515806432606,1.1193303856221917,1.0779403029589436,0.04139008266324806,0.7780367213135488,-1.8852027572653025,-1.9992636051307584,0.0,train
2012-09-10,144.19000244140625,143.50999450683594,SPY,0,0.9892342333194507,0.9856177630131658,0.9675270351494424,0.990629261763214,0.9825239098708775,1.1631990055451809,1.094992043476191,0.0682069620689898,0.6606925033329576,-1.9452111951427078,-1.994204220955893,1.0,train
2012-09-11,143.60000610351562,143.91000366210938,SPY,1,0.9881314488819447,0.9840705753170882,0.9659231180138106,0.9897410022603064,0.9812897291793469,1.2162227400303607,1.119238182787025,0.09698455724333566,0.687242779991757,-1.8836053501882095,-1.987743174239127,0.0,train
2012-09-12,144.38999938964844,144.38999938964844,SPY,0,0.9869173874847916,0.9819267288565271,0.963803588452101,0.988535297288287,0.9796552105327573,1.282195721210968,1.1518296904718137,0.13036603073915431,0.7178148660492966,-1.8227762413883821,-1.9698205726187665,1.0,train
2012-09-13,144.3699951171875,146.58999633789062,SPY,1,0.9755713536552082,0.9688546487626317,0.9505914651956163,0.9777457586659049,0.9675488120346566,1.4947703693323433,1.2204178262439198,0.2743525430884235,0.813978882148761,-1.6662836525751814,-1.94066669910118,1.0,train
2012-09-14,146.8800048828125,147.24000549316406,SPY,1,0.9758489255580665,0.9663786627336216,0.9478144148295029,0.9775171672544949,0.9659976375271017,1.6961356203400442,1.3155613850631447,0.3805742352768995,0.8333409870721873,-1.548446163403935,-1.8928207940962092,0.0,train
2012-09-17,146.94000244140625,146.74000549316406,SPY,0,0.9829766658247332,0.9712797781122173,0.9525773096179135,0.9837944163778993,0.9715640420409086,1.794685197393477,1.4113861475292113,0.38329904986426566,0.7628657012169268,-1.631337674558248,-1.8640199870370397,1.0,train
2012-09-18,146.49000549316406,146.6199951171875,SPY,1,0.9875938193888825,0.9736707431702815,0.9548984044771882,0.9869689472427831,0.9744067406162797,1.8418706742390043,1.49748305287117,0.3443876213678343,0.7454073010282096,-1.699583430242148,-1.8336823973942942,0.0,train
2012-09-19,146.7899932861328,146.6999969482422,SPY,0,0.9910020676855765,0.9747512115239536,0.956089995029192,0.9885182935320128,0.975810513540769,1.8642312859344088,1.5708326994838178,0.293398586450591,0.7498113585376157,-1.6105212705460596,-1.7872764629191493,1.0,train
2012-09-20,146.02999877929688,146.7100067138672,SPY,1,0.9929384083079532,0.9762551536503096,0.9577356211843279,0.9902276411807184,0.977540681209581,1.8613039825441149,1.6289269560958772,0.23237702644823766,0.7504346099646924,-1.5036273559418092,-1.7411696591641552,0.0,train
2012-09-21,146.63999938964844,145.8699951171875,SPY,0,0.9997121050204735,0.982941005902255,0.9649455277844493,0.9965561518090472,0.9844166463795174,1.7707895977305839,1.6572994844228188,0.11349011330776504,0.6045966152978305,-1.579099027480112,-1.7102211136040693,1.0,train
2012-09-24,145.14999389648438,145.64999389648438,SPY,1,1.0026914242144682,0.9853786872265544,0.967762479992809,0.9983596704379816,0.9869477655601089,1.66214387580942,1.658268362700139,0.0038755131092809147,0.5710594124067456,-1.6455092399286957,-1.6799198179553796,0.0,train
2012-09-25,145.9600067138672,144.10000610351562,SPY,0,1.0136085626263667,0.996507937852575,0.979375389279118,1.0076986127230803,0.9977441716229283,1.4344350232889838,1.6135016948179082,-0.17906667152892441,0.3935807717456441,-1.7379354979788844,-1.665191901830362,0.0,train
2012-09-26,144.07000732421875,143.2899932861328,SPY,0,1.018570774577657,1.0025682644220801,0.9858790288598673,1.0113343104756367,1.0031336861350886,1.1750674066992417,1.5258148371941749,-0.3507474304949332,0.3314635411248861,-1.839618596431936,-1.6668947441732842,1.0,train
2012-09-27,143.88999938964844,144.63999938964844,SPY,1,1.007715710529039,0.9939905985013175,0.9776825228736782,1.0016034286002258,0.994232294214116,1.0661608731079468,1.4338840443769292,-0.36772317126898235,0.4871251082223738,-1.7620002985160392,-1.6765721531347433,0.0,train
2012-09-28,144.08999633789062,143.97000122070312,SPY,0,1.010134042477874,0.9995360022418136,0.9830992458255866,1.0053008366078493,0.9989436920306698,0.9152381125367128,1.330154858008886,-0.41491674547217317,0.42981588125000314,-1.8665942662024695,-1.7087384421937657,0.0,train
2012-10-01,144.52000427246094,144.35000610351562,SPY,0,1.0058191427129588,0.9976916788176727,0.9816030046969796,1.0022459950935405,0.9965869894421447,0.8168775003188102,1.2274993864708708,-0.4106218861520605,0.4705773670993016,-1.772262085999903,-1.7229865716467814,0.0,train
2012-10-02,144.9199981689453,144.5,SPY,0,1.0033079576327313,0.9974754338775952,0.9818865037541902,1.0010201600206245,0.9958819557135579,0.7424705223711499,1.1304936136509267,-0.38802309127977685,0.4872711574557531,-1.693538894611912,-1.7223754402944351,1.0,train
2012-10-03,144.88999938964844,145.08999633789062,SPY,1,0.9981184331939721,0.994436583739088,0.9794321004377291,0.9974188882831906,0.9924373009396941,0.7227784894247975,1.048950588805701,-0.3261720993809034,0.5514622913645288,-1.6093596713784635,-1.7222579970839713,1.0,train
2012-10-04,145.63999938964844,146.1300048828125,SPY,1,0.9906179073207936,0.9886237999092805,0.9741271133416924,0.9918094416145963,0.9864575146655896,0.7820771111908016,0.9955758932827211,-0.21349878209191953,0.6424962450388039,-1.5230784506073323,-1.7242245954324198,0.0,train
2012-10-05,146.91000366210938,146.13999938964844,SPY,0,0.990734916283918,0.9901026486121384,0.9754249380653329,0.9930121330778637,0.9873981952669334,0.820420868262886,0.9605448882787542,-0.1401240200158682,0.6432989965731967,-1.4364290245551246,-1.7097999783632971,1.0,train
2012-10-08,145.60000610351562,145.63999938964844,SPY,1,0.9941293684229606,0.9947322226044021,0.9797294739479016,0.9969718401701126,0.9914704208396825,0.8012267079260482,0.9286812522082131,-0.12745454428216485,0.5694849025778229,-1.4908549706394527,-1.6941636948638483,0.0,train
2012-10-09,145.52999877929688,144.1999969482422,SPY,0,1.00412623272659,1.005545099087425,0.9902788009385107,1.0058619406457305,1.0012698062226382,0.6621857697958262,0.8753821557257357,-0.21319638592990953,0.4122816425638524,-1.594183505963095,-1.6796296835423403,0.0,train
2012-10-10,144.17999267578125,143.27999877929688,SPY,0,1.0105667328150656,1.0126633253808999,0.9974148599392672,1.010425090237143,1.0071286488497835,0.47231411795689837,0.7947685481719683,-0.3224544302150699,0.34257066873514075,-1.6804202367087466,-1.6635339708489942,0.0,train
2012-10-11,144.27999877929688,143.36000061035156,SPY,0,1.009109931293939,1.0119838118042954,0.9976632211989027,1.0083441126551567,1.0060802057720035,0.32455369215063,0.7007255769677007,-0.37617188481707065,0.35353824988588384,-1.5946318765786947,-1.6466122259382656,0.0,train
2012-10-12,143.4600067138672,142.88999938964844,SPY,0,1.0116733207403028,1.014909373642137,1.0018195857755068,1.0098668397178685,1.0086939417890701,0.1675953843300988,0.5940995384401803,-0.42650415411008147,0.3176198945155157,-1.6808230761906255,-1.627829873492356,1.0,train
2012-10-15,143.22999572753906,144.0800018310547,SPY,1,1.0031301909985642,1.0066851626176194,0.9942018190874019,1.001291255417769,1.000335943090151,0.13764140191241836,0.502807911134628,-0.3651665092222096,0.47380053810332384,-1.6060790699052556,-1.6110279787603745,1.0,train
2012-10-16,144.75999450683594,145.5399932861328,SPY,1,0.9937818177586355,0.9970345358812738,0.9850419574781543,0.992593407183969,0.9910194674802929,0.229071173905794,0.4480605636888612,-0.2189893897830672,0.6025697728490065,-1.530553260738444,-1.5945493546053788,1.0,train
2012-10-17,145.63999938964844,146.1999969482422,SPY,1,0.9900547343838242,0.993028745492682,0.9813994710355928,0.9899413075669993,0.9875422408053849,0.35074355322666406,0.4285971615964218,-0.07785360836975774,0.6475574884130484,-1.4411330986220368,-1.5775408465580478,0.0,train
2012-10-18,145.82000732421875,145.82000732421875,SPY,0,0.9924221102793293,0.9954052442013047,0.9846879200038509,0.9936715959790932,0.9908478320569236,0.411761275812637,0.42522998443966487,-0.01346870862702787,0.6022681242627214,-1.543931085186292,-1.5796491472695997,0.0,train
2012-10-19,145.5500030517578,143.38999938964844,SPY,0,1.007322686410973,1.0112002257692099,1.0017630259714403,1.008894086715291,1.0070736810946914,0.2610279608266808,0.39238957971706806,-0.13136161889038728,0.39725828122724804,-1.6727822502127319,-1.6035455845252675,1.0,train
2012-10-22,143.14999389648438,143.41000366210938,SPY,1,1.0056271956919167,1.0101303673621733,1.0019817039239591,1.007406685847336,1.0064196336197389,0.1415531635744287,0.34222229648854025,-0.20066913291411154,0.3992008531990355,-1.585621640014411,-1.6131269463296032,0.0,train
2012-10-23,141.86000061035156,141.4199981689453,SPY,0,1.0178122033844905,1.0228737213804642,1.0161731124855027,1.0182621227271234,1.0190570065248654,-0.11241246522118331,0.25129534414659555,-0.36370780936777886,0.2914013342319258,-1.7189225710682032,-1.6257386601503956,0.0,train
2012-10-24,141.92999267578125,141.02000427246094,SPY,0,1.019096554632187,1.0241639180396815,1.0190880412192878,1.0178964548707017,1.0203217538789258,-0.34201567650174525,0.1326331400169274,-0.47464881651867263,0.27422690100322555,-1.8023357468582506,-1.6380648991119098,0.0,train
2012-10-25,142.02000427246094,141.42999267578125,SPY,0,1.0147776789031882,1.0197016687028984,1.0162017060326112,1.012646358531923,1.0160777451918839,-0.48530099018603323,0.009046313976335263,-0.4943473041623685,0.3215196202820455,-1.709012608762431,-1.6496293361204641,1.0,train
2012-10-26,141.3000030517578,141.35000610351562,SPY,1,1.0142624278432568,1.0189996020948422,1.0166861948932122,1.0111856383485547,1.015419184421103,-0.598411763194207,-0.11244530145777319,-0.48596646173643376,0.31687157741083266,-1.8103634548723135,-1.6627264856204536,0.0,train
2012-10-31,141.85000610351562,141.35000610351562,SPY,0,1.012331054932286,1.0177827679647269,1.016568757816958,1.0094647709103153,1.0142770226121323,-0.6802118074234613,-0.22599860265091082,-0.4542132047725505,0.31687157741083266,-1.8103634548723135,-1.6833806102853304,1.0,train
2012-11-01,141.64999389648438,142.8300018310547,SPY,1,0.9999439880767141,1.0068808965155414,1.0061247515759562,0.9991578728356314,1.0034880983798922,-0.6184861224156464,-0.30449610660385795,-0.3139900158117884,0.49626422189020347,-1.7402652205923843,-1.7045834886317954,0.0,train
2012-11-02,143.67999267578125,141.55999755859375,SPY,0,1.005637215061835,1.0154252821625658,1.0151229347924973,1.006872299838323,1.0115656324300593,-0.6643881502278646,-0.3764745153286593,-0.2879136348992053,0.3938564595912188,-1.8358404840341747,-1.744490285941656,1.0,train
2012-11-05,141.35000610351562,141.85000610351562,SPY,1,1.000782484868682,1.0125625276857997,1.0130517727409734,1.0040731953658268,1.0087939940186732,-0.669645317719727,-0.43510867580687285,-0.23453664191285417,0.4251140246379795,-1.7675587060051514,-1.767100103915004,1.0,train
