crsp_fundno,caldt,dret,fund_name,fund_ticker
16463.0,2006-06-06,0.00016531658125296111,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-07,0.0049586776859502635,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-08,0.0023026315789473895,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-09,-0.006071545782737053,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-12,-0.011391778107974204,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-13,-0.004175016700066814,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-14,0.0016770082173400702,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-15,0.014732965009208066,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-16,-0.00296980696254745,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-19,-0.0095978818467648,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-20,-0.003007518796992459,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-21,0.0063683593095356095,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-22,-0.004670274771024219,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-23,0.0015095605501509457,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-26,-0.0011723329425556983,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-27,-0.013078470824949728,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-28,0.0020387359836899765,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-29,0.01848084096303837,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-06-30,0.005993008157149982,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-03,0.003971537315902829,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-05,-0.0034613482775671667,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-06,0.004631161098246794,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-07,0.0004939084622983536,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-10,0.0031265427019910863,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-11,0.0029527559055118058,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-12,-0.0075237160614982646,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-13,-0.008899143045484448,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-14,-0.007648819421350206,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-17,0.002513404825737142,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-18,0.0005014206919604636,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-19,0.02388907450718336,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-20,-0.0009789525208028227,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-21,0.0,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-24,0.020251510697370634,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-25,0.009924763886665744,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-26,0.003645585671263163,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-27,-0.006001263423878744,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-28,0.006196377502383221,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-07-31,-0.003789673140691563,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-01,-0.00031700744967511074,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-02,0.006025051530045955,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-03,-0.00677698975571317,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-04,-0.0004760393525864437,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-07,-0.004603905381806661,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-08,-0.00031897926634771867,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-09,0.0006381620931716903,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-10,-0.00031887755102033566,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-11,-0.0052631578947369695,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-14,0.0019240019240021056,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-15,0.010401664266282529,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-16,0.00823566677225207,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-17,0.002827521206409056,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-18,0.0014097744360901387,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-21,-0.0037541060534960202,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-22,0.002041136756162798,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-23,-0.0004700720777186529,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-24,0.006740868474682582,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-25,-0.00031142946122697523,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-28,0.007476635514018781,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-29,0.004638218923933124,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-30,0.0006155740227760109,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-08-31,-0.001691787142417689,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-01,0.004929902942536035,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-05,-0.003219377586999972,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-06,-0.007843740387572962,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-07,-0.00573554487676331,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-08,0.007015902712815825,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-11,0.004954327295246808,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-12,0.011708519488522695,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-13,-0.00152276534186091,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-14,-0.0015250876925422263,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-15,0.0013746754238583847,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-18,-0.0012202562538132788,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-19,0.0009163103237630477,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-20,0.006103143118705967,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-21,-0.006066120715802148,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-22,-0.006866036008544407,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-25,0.0038408357658625825,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-26,0.001407591062136282,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-27,0.003370614371073888,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-28,-0.0004580852038479355,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-09-29,0.0010693553315002102,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-02,-0.00610407446970862,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-03,0.0026101642868110453,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-04,0.008422664624808451,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-05,0.0024297646165529763,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-06,-0.0019693985759734467,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-09,-0.0018214936247721303,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-10,-0.0031934306569344484,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-11,-0.0010678871090769038,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-12,0.006719609040928498,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-13,-0.003640776699029069,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-16,0.0013702801461630276,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-17,0.0019765850691806364,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-18,0.010773899848254942,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-19,0.0003002552169344419,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-20,0.004952723998199016,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-23,0.0016427718040621375,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-24,-0.0035783509765915378,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-25,-0.00433936854705963,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-26,0.005259993988578238,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-27,-0.004036477799371996,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-30,-0.0052536775743021735,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-10-31,-0.003621548211860448,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-01,-0.007420869301832389,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-02,0.004119621605126689,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-03,-0.004102719951375122,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-06,0.012511443393347532,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-07,0.006479807112718561,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-08,-0.012427010031441976,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-09,-0.02486355366889026,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-10,0.0035758706467661217,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-13,0.0012393493415956414,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-14,0.007426891536438163,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-15,0.005221932114882533,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-16,0.00473644003055762,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-17,0.004105839416058243,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-20,-0.0034832651824928673,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-21,-0.0010638297872339608,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-22,0.002282062984938271,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-24,-0.004857316332726014,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-27,-0.008084197681513139,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-28,0.004151929878517535,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-29,0.006891271056661541,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-11-30,0.0028897338403042205,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-01,0.0010615711252655036,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-04,-0.00257536736858055,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-05,0.003341433778857761,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-06,0.0021192854980320863,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-07,-0.002719033232628454,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-08,0.002726446531354343,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-11,0.0003021148036252974,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-12,-0.0012080942313500431,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-13,-0.0019655276685817125,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-14,0.005150734737160878,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-15,0.0030143180105501877,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-18,-0.00030052592036056147,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-19,0.0048098602134374335,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-20,0.0002184442782349194,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-21,-0.001798830760005865,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-22,-0.005556389848325627,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-26,0.0010570824524314126,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-27,0.0048272740986572416,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-28,0.00045038282540166286,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2006-12-29,-0.0033013205282113045,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-03,0.0006022282445046212,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-04,0.010382184772795844,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-05,-0.005212211466865346,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-08,0.001796407185628901,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-09,-0.0008965929468022216,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-10,0.0011965300628178355,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-11,0.011951000896325059,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-12,0.004133451431945767,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-16,0.002646280505733678,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-17,0.00513196480938416,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-18,0.0017505470459520112,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-19,0.0018931119848550892,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-22,-0.006686046511627852,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-23,-0.004097161252560766,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-24,0.007346459006758677,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-25,-0.006855309218202987,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-26,-0.005433984432368977,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-29,0.0,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-30,0.00546367395156544,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-01-31,0.0046996622117785325,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-01,0.007601227890659423,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-02,-0.0013056724212969772,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-05,0.0,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-06,-0.0020337013364323253,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-07,0.0014556040756912303,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-08,0.0,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-09,-0.004796511627906952,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-12,-0.0021907404702790068,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-13,0.002634660421545698,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-14,0.005547445255474459,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-15,0.003629500580720091,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-16,-0.002748444958773244,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-20,0.0011604293588627357,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-21,-0.003477252970153555,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-22,-0.0030532131433557153,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-23,-0.0033542365465946133,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-26,0.0027802165642376586,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-27,-0.026849554939442632,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-02-28,0.0037486879592143474,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-01,-0.005527337914550401,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-02,-0.008712633318311513,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-05,-0.006061524473404911,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-06,0.010519896325659417,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-07,-0.002112251056125558,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-08,0.004535833081342533,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-09,0.0013546056592415034,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-12,0.0018036975800390653,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-13,-0.014703675918979808,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-14,0.002740977615349305,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-15,0.0013667425968109104,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-16,-0.0027297543221108667,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-19,0.010796836982968294,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-20,0.005265533323303595,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-21,0.011972463334331218,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-22,0.0014788524105293632,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-23,-0.0030020821027760825,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-26,0.001933372992266591,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-27,-0.0069763989906486135,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-28,-0.005680119581464971,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-29,0.002254960914011006,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-03-30,0.0013499325033747844,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-02,0.0044937088076693055,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-03,0.01148225469728592,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-04,0.004717676544301996,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-05,0.006896551724137945,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-09,0.00014573010784024731,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-10,0.001311379863033757,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-11,-0.0026193247962745803,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-12,0.009483513276918432,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-13,0.011995953172423635,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-16,0.00999714367323623,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-17,0.0039592760180995334,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-18,-0.0033802816901408184,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-19,0.0035330695308084525,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-20,0.006055485142937522,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-23,-0.00027995520716683764,iShares Trust: iShares US Healthcare ETF,IYH
16463.0,2007-04-24,-0.0005600672080650071,iShares Trust: iShares US Healthcare ETF,IYH
